  -6.1631563442707438e-01	  -3.0815781721353717e+00	  -1.2326312688541488e+00	  -5.8549985270572062e-06	  -9.2447345164061145e-01	
  -6.2609903369994113e-01	  -3.1304951684997060e+00	  -1.2521980673998823e+00	  -3.1304951684997057e-01	  -6.2609903369994113e-01	
  -6.2609903369994113e-01	  -3.1304951684997060e+00	  -1.2521980673998823e+00	  -6.2609903369994113e-01	  -3.1304951684997057e-01	
  -6.1631563442707438e-01	  -3.0815781721353717e+00	  -1.2326312688541488e+00	  -9.2447345164061145e-01	  -5.8549985270572062e-06	
  -6.0697697866606026e-01	  -3.0348848933303012e+00	  -1.5174424466651506e+00	  -5.7662812973275718e-06	  -6.0697697866606026e-01	
  -6.1159283966272660e-01	  -3.0579641983136328e+00	  -1.5289820991568164e+00	  -3.0579641983136330e-01	  -3.0579641983136330e-01	
  -6.0697697866606026e-01	  -3.0348848933303012e+00	  -1.5174424466651506e+00	  -6.0697697866606026e-01	  -5.7662812973275718e-06	
  -5.8950634474580865e-01	  -2.9475317237290430e+00	  -1.7685190342374257e+00	  -5.6003102750851815e-06	  -2.9475317237290433e-01	
  -5.8950634474580865e-01	  -2.9475317237290430e+00	  -1.7685190342374257e+00	  -2.9475317237290433e-01	  -5.6003102750851815e-06	
  -5.6591645841677507e-01	  -2.8295822920838751e+00	  -1.9807076044587124e+00	  -5.3762063549593625e-06	  -5.3762063549593625e-06	
  -5.5167728436613339e-01	  -3.0342250640137340e+00	  -5.2409342014782678e-06	  -5.2409342014782678e-06	  -1.6550318530984001e+00	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -5.4116932508217406e-06	  -2.8482596056956533e-01	  -1.4241298028478264e+00	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -5.5225244102668326e-06	  -5.8131835897545603e-01	  -1.1626367179509121e+00	
  -5.8536940700422468e-01	  -3.2195317385232358e+00	  -5.5610093665401344e-06	  -8.7805411050633708e-01	  -8.7805411050633708e-01	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -5.5225244102668326e-06	  -1.1626367179509121e+00	  -5.8131835897545603e-01	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -5.4116932508217406e-06	  -1.4241298028478264e+00	  -2.8482596056956533e-01	
  -5.5167728436613339e-01	  -3.0342250640137340e+00	  -5.2409342014782678e-06	  -1.6550318530984001e+00	  -5.2409342014782678e-06	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -2.8482596056956533e-01	  -5.4116932508217406e-06	  -1.4241298028478264e+00	
  -5.8536940700496343e-01	  -3.2195317385272997e+00	  -2.9268470350248171e-01	  -2.9268470350248171e-01	  -1.1707388140099269e+00	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -2.9686612538798984e-01	  -5.9373225077597969e-01	  -8.9059837616396942e-01	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -2.9686612538798984e-01	  -8.9059837616396942e-01	  -5.9373225077597969e-01	
  -5.8536940700496343e-01	  -3.2195317385272997e+00	  -2.9268470350248171e-01	  -1.1707388140099269e+00	  -2.9268470350248171e-01	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -2.8482596056956533e-01	  -1.4241298028478264e+00	  -5.4116932508217406e-06	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -5.8131835897545603e-01	  -5.5225244102668326e-06	  -1.1626367179509121e+00	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -5.9373225077597969e-01	  -2.9686612538798984e-01	  -8.9059837616396942e-01	
  -5.9805036040173254e-01	  -3.2892769822095294e+00	  -5.9805036040173254e-01	  -5.9805036040173254e-01	  -5.9805036040173254e-01	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -5.9373225077597969e-01	  -8.9059837616396942e-01	  -2.9686612538798984e-01	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -5.8131835897545603e-01	  -1.1626367179509121e+00	  -5.5225244102668326e-06	
  -5.8536940700422468e-01	  -3.2195317385232358e+00	  -8.7805411050633708e-01	  -5.5610093665401344e-06	  -8.7805411050633708e-01	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -8.9059837616396942e-01	  -2.9686612538798984e-01	  -5.9373225077597969e-01	
  -5.9373225077597969e-01	  -3.2655273792678878e+00	  -8.9059837616396942e-01	  -5.9373225077597969e-01	  -2.9686612538798984e-01	
  -5.8536940700422468e-01	  -3.2195317385232358e+00	  -8.7805411050633708e-01	  -8.7805411050633708e-01	  -5.5610093665401344e-06	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -1.1626367179509121e+00	  -5.5225244102668326e-06	  -5.8131835897545603e-01	
  -5.8536940700496343e-01	  -3.2195317385272997e+00	  -1.1707388140099269e+00	  -2.9268470350248171e-01	  -2.9268470350248171e-01	
  -5.8131835897545603e-01	  -3.1972509743650090e+00	  -1.1626367179509121e+00	  -5.8131835897545603e-01	  -5.5225244102668326e-06	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -1.4241298028478264e+00	  -5.4116932508217406e-06	  -2.8482596056956533e-01	
  -5.6965192113913066e-01	  -3.1330855662652186e+00	  -1.4241298028478264e+00	  -2.8482596056956533e-01	  -5.4116932508217406e-06	
  -5.5167728436613339e-01	  -3.0342250640137340e+00	  -1.6550318530984001e+00	  -5.2409342014782678e-06	  -5.2409342014782678e-06	
  -5.3220014488768330e-01	  -3.1932008693261000e+00	  -5.0559013764329915e-06	  -5.0559013764329915e-06	  -1.3305003622192082e+00	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -5.1770179786684644e-06	  -2.7247463045623493e-01	  -1.0898985218249397e+00	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -5.2409342014841437e-06	  -5.5167728436675190e-01	  -8.2751592655012796e-01	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -5.2409342014841437e-06	  -8.2751592655012796e-01	  -5.5167728436675190e-01	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -5.1770179786684644e-06	  -1.0898985218249397e+00	  -2.7247463045623493e-01	
  -5.3220014488768330e-01	  -3.1932008693261000e+00	  -5.0559013764329915e-06	  -1.3305003622192082e+00	  -5.0559013764329915e-06	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -2.7247463045623493e-01	  -5.1770179786684644e-06	  -1.0898985218249397e+00	
  -5.5513611000270091e-01	  -3.3308166600162057e+00	  -2.7756805500135046e-01	  -2.7756805500135046e-01	  -8.3270416500405142e-01	
  -5.5866081912733545e-01	  -3.3519649147640131e+00	  -2.7933040956366773e-01	  -5.5866081912733545e-01	  -5.5866081912733545e-01	
  -5.5513611000270091e-01	  -3.3308166600162057e+00	  -2.7756805500135046e-01	  -8.3270416500405142e-01	  -2.7756805500135046e-01	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -2.7247463045623493e-01	  -1.0898985218249397e+00	  -5.1770179786684644e-06	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -5.5167728436675190e-01	  -5.2409342014841437e-06	  -8.2751592655012796e-01	
  -5.5866081912733545e-01	  -3.3519649147640131e+00	  -5.5866081912733545e-01	  -2.7933040956366773e-01	  -5.5866081912733545e-01	
  -5.5866081912733545e-01	  -3.3519649147640131e+00	  -5.5866081912733545e-01	  -5.5866081912733545e-01	  -2.7933040956366773e-01	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -5.5167728436675190e-01	  -8.2751592655012796e-01	  -5.2409342014841437e-06	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -8.2751592655012796e-01	  -5.2409342014841437e-06	  -5.5167728436675190e-01	
  -5.5513611000270091e-01	  -3.3308166600162057e+00	  -8.3270416500405142e-01	  -2.7756805500135046e-01	  -2.7756805500135046e-01	
  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -8.2751592655012796e-01	  -5.5167728436675190e-01	  -5.2409342014841437e-06	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -1.0898985218249397e+00	  -5.1770179786684644e-06	  -2.7247463045623493e-01	
  -5.4494926091246987e-01	  -3.2696955654748194e+00	  -1.0898985218249397e+00	  -2.7247463045623493e-01	  -5.1770179786684644e-06	
  -5.3220014488768330e-01	  -3.1932008693261000e+00	  -1.3305003622192082e+00	  -5.0559013764329915e-06	  -5.0559013764329915e-06	
  -5.0917507721634303e-01	  -3.3096380019062295e+00	  -4.8371632335552589e-06	  -4.8371632335552589e-06	  -1.0183501544326861e+00	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -7.7618233450153595e-01	
  -5.2030590237249763e-01	  -3.3819883654212344e+00	  -4.9429060725387271e-06	  -5.2030590237249763e-01	  -5.2030590237249763e-01	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -4.9158214518430608e-06	  -7.7618233450153595e-01	  -2.5872744483384530e-01	
  -5.0917507721634303e-01	  -3.3096380019062295e+00	  -4.8371632335552589e-06	  -1.0183501544326861e+00	  -4.8371632335552589e-06	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -2.5872744483384530e-01	  -4.9158214518430608e-06	  -7.7618233450153595e-01	
  -5.2320456492635514e-01	  -3.4008296720213087e+00	  -2.6160228246317757e-01	  -2.6160228246317757e-01	  -5.2320456492635514e-01	
  -5.2320456492635514e-01	  -3.4008296720213087e+00	  -2.6160228246317757e-01	  -5.2320456492635514e-01	  -2.6160228246317757e-01	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -2.5872744483384530e-01	  -7.7618233450153595e-01	  -4.9158214518430608e-06	
  -5.2030590237249763e-01	  -3.3819883654212344e+00	  -5.2030590237249763e-01	  -4.9429060725387271e-06	  -5.2030590237249763e-01	
  -5.2320456492635514e-01	  -3.4008296720213087e+00	  -5.2320456492635514e-01	  -2.6160228246317757e-01	  -2.6160228246317757e-01	
  -5.2030590237249763e-01	  -3.3819883654212344e+00	  -5.2030590237249763e-01	  -5.2030590237249763e-01	  -4.9429060725387271e-06	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -7.7618233450153595e-01	  -4.9158214518430608e-06	  -2.5872744483384530e-01	
  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -7.7618233450153595e-01	  -2.5872744483384530e-01	  -4.9158214518430608e-06	
  -5.0917507721634303e-01	  -3.3096380019062295e+00	  -1.0183501544326861e+00	  -4.8371632335552589e-06	  -4.8371632335552589e-06	
  -4.8420012470541596e-01	  -3.3894008729379115e+00	  -4.5999011847014515e-06	  -4.5999011847014515e-06	  -7.2630018705812383e-01	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -4.6445614668636062e-06	  -2.4445060351913717e-01	  -4.8890120703827433e-01	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -4.6445614668636062e-06	  -4.8890120703827433e-01	  -2.4445060351913717e-01	
  -4.8420012470541596e-01	  -3.3894008729379115e+00	  -4.5999011847014515e-06	  -7.2630018705812383e-01	  -4.5999011847014515e-06	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -2.4445060351913717e-01	  -4.6445614668636062e-06	  -4.8890120703827433e-01	
  -4.9130368444051753e-01	  -3.4391257910836228e+00	  -2.4565184222025876e-01	  -2.4565184222025876e-01	  -2.4565184222025876e-01	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -2.4445060351913717e-01	  -4.8890120703827433e-01	  -4.6445614668636062e-06	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -4.8890120703827433e-01	  -4.6445614668636062e-06	  -2.4445060351913717e-01	
  -4.8890120703827433e-01	  -3.4223084492679203e+00	  -4.8890120703827433e-01	  -2.4445060351913717e-01	  -4.6445614668636062e-06	
  -4.8420012470541596e-01	  -3.3894008729379115e+00	  -7.2630018705812383e-01	  -4.5999011847014515e-06	  -4.5999011847014515e-06	
  -4.5858524745558227e-01	  -3.4393893559168673e+00	  -4.3565598508280321e-06	  -4.3565598508280321e-06	  -4.5858524745558227e-01	
  -4.6056618647147840e-01	  -3.4542463985360881e+00	  -4.3753787714790444e-06	  -2.3028309323573920e-01	  -2.3028309323573920e-01	
  -4.5858524745558227e-01	  -3.4393893559168673e+00	  -4.3565598508280321e-06	  -4.5858524745558227e-01	  -4.3565598508280321e-06	
  -4.6056618647147840e-01	  -3.4542463985360881e+00	  -2.3028309323573920e-01	  -4.3753787714790444e-06	  -2.3028309323573920e-01	
  -4.6056618647147840e-01	  -3.4542463985360881e+00	  -2.3028309323573920e-01	  -2.3028309323573920e-01	  -4.3753787714790444e-06	
  -4.5858524745558227e-01	  -3.4393893559168673e+00	  -4.5858524745558227e-01	  -4.3565598508280321e-06	  -4.3565598508280321e-06	
  -4.3328912241252171e-01	  -3.4663129793001737e+00	  -4.1162466629189568e-06	  -4.1162466629189568e-06	  -2.1664456120626086e-01	
  -4.3328912241252171e-01	  -3.4663129793001737e+00	  -4.1162466629189568e-06	  -2.1664456120626086e-01	  -4.1162466629189568e-06	
  -4.3328912241252171e-01	  -3.4663129793001737e+00	  -2.1664456120626086e-01	  -4.1162466629189568e-06	  -4.1162466629189568e-06	
  -4.0894436648513438e-01	  -3.4760271151236424e+00	  -3.8849714816087773e-06	  -3.8849714816087773e-06	  -3.8849714816087773e-06	
  -6.4500987267433074e-01	  -4.0850625269374282e-06	  -4.0850625269374282e-06	  -4.0850625269374282e-06	  -3.4400526542630971e+00	
  -6.8494447670506198e-01	  -4.3379816857987260e-06	  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -3.4247223835253107e+00	
  -7.2630018705812383e-01	  -4.5999011847014515e-06	  -4.5999011847014515e-06	  -4.8420012470541596e-01	  -3.3894008729379115e+00	
  -7.6783604533200489e-01	  -4.8629616204360305e-06	  -4.8629616204360305e-06	  -7.6783604533200489e-01	  -3.3272895297720213e+00	
  -8.0769230769058231e-01	  -5.1153846153736889e-06	  -5.1153846153736889e-06	  -1.0769230769207765e+00	  -3.2307692307623292e+00	
  -8.4338029534565950e-01	  -5.3414085371891774e-06	  -5.3414085371891774e-06	  -1.4056338255760994e+00	  -3.0923944162674184e+00	
  -8.7197753846209869e-01	  -5.5225244102599590e-06	  -5.5225244102599590e-06	  -1.7439550769241974e+00	  -2.9065917948736626e+00	
  -8.9059837616165660e-01	  -5.6404563823571582e-06	  -5.6404563823571582e-06	  -2.0780628777105319e+00	  -2.6717951284849693e+00	
  -8.9707554060023520e-01	  -5.6814784238014904e-06	  -5.6814784238014904e-06	  -2.3922014416006272e+00	  -2.3922014416006272e+00	
  -8.9059837616165660e-01	  -5.6404563823571582e-06	  -5.6404563823571582e-06	  -2.6717951284849693e+00	  -2.0780628777105319e+00	
  -8.7197753846209869e-01	  -5.5225244102599590e-06	  -5.5225244102599590e-06	  -2.9065917948736626e+00	  -1.7439550769241974e+00	
  -8.4338029534565950e-01	  -5.3414085371891774e-06	  -5.3414085371891774e-06	  -3.0923944162674184e+00	  -1.4056338255760994e+00	
  -8.0769230769058231e-01	  -5.1153846153736889e-06	  -5.1153846153736889e-06	  -3.2307692307623292e+00	  -1.0769230769207765e+00	
  -7.6783604533200489e-01	  -4.8629616204360305e-06	  -4.8629616204360305e-06	  -3.3272895297720213e+00	  -7.6783604533200489e-01	
  -7.2630018705812383e-01	  -4.5999011847014515e-06	  -4.5999011847014515e-06	  -3.3894008729379115e+00	  -4.8420012470541596e-01	
  -6.8494447670506209e-01	  -4.3379816857987268e-06	  -4.3379816857987268e-06	  -3.4247223835253111e+00	  -2.2831482556835406e-01	
  -6.4500987267433074e-01	  -4.0850625269374282e-06	  -4.0850625269374282e-06	  -3.4400526542630976e+00	  -4.0850625269374282e-06	
  -6.8494447670506198e-01	  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -4.3379816857987260e-06	  -3.4247223835253107e+00	
  -7.2980044919912523e-01	  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -2.4326681639970840e-01	  -3.4057354295959175e+00	
  -7.7618233450153595e-01	  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -5.1745488966769060e-01	  -3.3634567828399895e+00	
  -8.2242347248644454e-01	  -5.2086819924141488e-06	  -2.7414115749548151e-01	  -8.2242347248644454e-01	  -3.2896938899457782e+00	
  -8.6602540378337522e-01	  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -1.1547005383778335e+00	  -3.1754264805390426e+00	
  -9.0369611411385575e-01	  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -1.5061601901897594e+00	  -3.0123203803795189e+00	
  -9.3172433488559525e-01	  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -1.8634486697711905e+00	  -2.7951730046567858e+00	
  -9.4675311639941451e-01	  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -2.2090906049319674e+00	  -2.5246749770651054e+00	
  -9.4675311639941451e-01	  -5.9961030705296255e-06	  -3.1558437213313817e-01	  -2.5246749770651054e+00	  -2.2090906049319674e+00	
  -9.3172433488559525e-01	  -5.9009207876087709e-06	  -3.1057477829519842e-01	  -2.7951730046567858e+00	  -1.8634486697711905e+00	
  -9.0369611411385575e-01	  -5.7234087227210861e-06	  -3.0123203803795190e-01	  -3.0123203803795189e+00	  -1.5061601901897594e+00	
  -8.6602540378337522e-01	  -5.4848275572947102e-06	  -2.8867513459445837e-01	  -3.1754264805390426e+00	  -1.1547005383778335e+00	
  -8.2242347248644454e-01	  -5.2086819924141488e-06	  -2.7414115749548151e-01	  -3.2896938899457782e+00	  -8.2242347248644454e-01	
  -7.7618233450153595e-01	  -4.9158214518430608e-06	  -2.5872744483384530e-01	  -3.3634567828399895e+00	  -5.1745488966769060e-01	
  -7.2980044919912523e-01	  -4.6220695115944598e-06	  -2.4326681639970840e-01	  -3.4057354295959175e+00	  -2.4326681639970840e-01	
  -6.8494447670506198e-01	  -4.3379816857987260e-06	  -2.2831482556835400e-01	  -3.4247223835253107e+00	  -4.3379816857987260e-06	
  -7.2630018705812383e-01	  -4.5999011847014515e-06	  -4.8420012470541596e-01	  -4.5999011847014515e-06	  -3.3894008729379115e+00	
  -7.7618233450153595e-01	  -4.9158214518430608e-06	  -5.1745488966769060e-01	  -2.5872744483384530e-01	  -3.3634567828399895e+00	
  -8.2751592655012796e-01	  -5.2409342014841437e-06	  -5.5167728436675190e-01	  -5.5167728436675190e-01	  -3.3100637062005118e+00	
  -8.7805411050633708e-01	  -5.5610093665401344e-06	  -5.8536940700422468e-01	  -8.7805411050633708e-01	  -3.2195317385232358e+00	
  -9.2447345164061145e-01	  -5.8549985270572062e-06	  -6.1631563442707438e-01	  -1.2326312688541488e+00	  -3.0815781721353717e+00	
  -9.6253342187816193e-01	  -6.0960450052283586e-06	  -6.4168894791877462e-01	  -1.6042223697969364e+00	  -2.8876002656344855e+00	
  -9.8775691180119940e-01	  -6.2557937747409293e-06	  -6.5850460786746623e-01	  -1.9755138236023988e+00	  -2.6340184314698649e+00	
  -9.9661589553850349e-01	  -6.3119006717438551e-06	  -6.6441059702566896e-01	  -2.3254370895898413e+00	  -2.3254370895898413e+00	
  -9.8775691180119940e-01	  -6.2557937747409293e-06	  -6.5850460786746623e-01	  -2.6340184314698649e+00	  -1.9755138236023988e+00	
  -9.6253342187816193e-01	  -6.0960450052283586e-06	  -6.4168894791877462e-01	  -2.8876002656344855e+00	  -1.6042223697969364e+00	
  -9.2447345164061123e-01	  -5.8549985270572053e-06	  -6.1631563442707427e-01	  -3.0815781721353712e+00	  -1.2326312688541485e+00	
  -8.7805411050633708e-01	  -5.5610093665401344e-06	  -5.8536940700422468e-01	  -3.2195317385232358e+00	  -8.7805411050633708e-01	
  -8.2751592655012796e-01	  -5.2409342014841437e-06	  -5.5167728436675190e-01	  -3.3100637062005118e+00	  -5.5167728436675190e-01	
  -7.7618233450153595e-01	  -4.9158214518430608e-06	  -5.1745488966769060e-01	  -3.3634567828399895e+00	  -2.5872744483384530e-01	
  -7.2630018705812383e-01	  -4.5999011847014515e-06	  -4.8420012470541596e-01	  -3.3894008729379115e+00	  -4.5999011847014515e-06	
  -7.6783604533200489e-01	  -4.8629616204360305e-06	  -7.6783604533200489e-01	  -4.8629616204360305e-06	  -3.3272895297720213e+00	
  -8.2242347248644454e-01	  -5.2086819924141488e-06	  -8.2242347248644454e-01	  -2.7414115749548151e-01	  -3.2896938899457782e+00	
