  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -5.7154760664026354e-06	  -1.4288690166006588e+00	  -1.4288690166006588e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -2.8577380332013176e+00	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	  -5.7154760664026354e-06	
  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -1.7499999999614997e+00	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -6.9999999998459983e-06	  -1.7499999999614997e+00	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -1.7499999999615001e+00	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	  -6.9999999998460000e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -1.7499999999615006e+00	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	  -6.9999999998460017e-06	
