  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -7.4833147734965689e-06	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -7.4620250724029502e-01	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -2.4748737341353171e+00	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -1.8708286933741423e+00	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -9.3541434668707113e-01	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -9.3541434668707113e-01	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -7.4833147734965689e-06	
  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -2.4748737341353175e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -7.4833147734965689e-06	  -1.8708286933741423e+00	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	  -1.0103629710764563e+00	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -7.4833147734965689e-06	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -1.0103629710764563e+00	
  -1.0103629710764563e+00	  -8.0829037686116504e-06	  -2.0207259421529127e+00	  -2.0207259421529127e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -1.0103629710764563e+00	  -8.0829037686116504e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -7.4833147734965689e-06	  -9.3541434668707113e-01	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -7.4833147734965689e-06	  -9.3541434668707113e-01	  -7.4833147734965689e-06	
  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -1.8708286933741423e+00	  -9.3541434668707113e-01	  -7.4833147734965689e-06	  -7.4833147734965689e-06	
  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -2.4748737341353175e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -2.4748737341353175e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -6.9999999999579998e-06	
  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -2.4748737341353175e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	
  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	
  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -2.9848100289611801e+00	  -5.9696200579223602e-06	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -1.4924050144805900e+00	  -2.9848100289611801e+00	  -7.4620250724029502e-01	  -5.9696200579223602e-06	  -5.9696200579223602e-06	  -5.9696200579223602e-06	
  -6.3900965041928581e-01	  -5.1120772033542861e-06	  -1.2780193008385716e+00	  -3.1950482520964294e+00	  -5.1120772033542861e-06	  -5.1120772033542861e-06	  -5.1120772033542861e-06	  -5.1120772033542861e-06	
  -6.8640647297942003e-01	  -5.4912517838353595e-06	  -2.0592194189382602e+00	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -2.7456258919176801e+00	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -2.3478713763597527e+00	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -1.6499158227568782e+00	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	
  -6.8640647297942003e-01	  -5.4912517838353595e-06	  -2.0592194189382602e+00	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -2.7456258919176801e+00	  -5.4912517838353595e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -1.7499999999895000e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -8.7499999999474998e-01	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -2.3478713763597527e+00	  -6.2609903369593406e-06	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -7.8262379211991762e-01	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	  -6.2609903369593406e-06	
  -6.8640647297942003e-01	  -5.4912517838353595e-06	  -2.0592194189382602e+00	  -5.4912517838353595e-06	  -5.4912517838353595e-06	  -2.7456258919176801e+00	  -5.4912517838353595e-06	  -5.4912517838353595e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -1.7499999999895000e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -6.5996632910275121e-06	  -1.6499158227568782e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -8.7499999999474998e-01	
  -8.2495791137843910e-01	  -6.5996632910275121e-06	  -2.4748737341353171e+00	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	  -1.6499158227568782e+00	  -6.5996632910275121e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -8.2495791137843921e-01	  -6.5996632910275138e-06	  -2.4748737341353175e+00	  -6.5996632910275138e-06	  -1.6499158227568784e+00	  -1.6499158227568784e+00	  -6.5996632910275138e-06	  -6.5996632910275138e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -7.8262379211991762e-01	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -7.8262379211991762e-01	  -6.2609903369593406e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -6.2609903369593406e-06	
  -6.8640647297942015e-01	  -5.4912517838353604e-06	  -2.0592194189382607e+00	  -5.4912517838353604e-06	  -2.7456258919176806e+00	  -5.4912517838353604e-06	  -5.4912517838353604e-06	  -5.4912517838353604e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -1.7499999999895000e+00	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -8.7499999999474998e-01	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -8.7499999999475009e-01	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -1.7499999999895000e+00	  -6.9999999999579981e-06	  -8.7499999999474998e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -8.7499999999475009e-01	  -6.9999999999579998e-06	
  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -7.8262379211991762e-01	  -6.2609903369593406e-06	  -2.3478713763597527e+00	  -6.2609903369593406e-06	  -6.2609903369593406e-06	
  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -2.6249999999842499e+00	  -8.7499999999474998e-01	  -8.7499999999474998e-01	  -6.9999999999579981e-06	  -6.9999999999579981e-06	  -1.7499999999895000e+00	
  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -2.8062430400676273e+00	  -9.3541434668920909e-01	  -9.3541434668920909e-01	  -7.4833147735136731e-06	  -9.3541434668920909e-01	  -9.3541434668920909e-01	
  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -2.6249999999842504e+00	  -8.7499999999475009e-01	  -8.7499999999475009e-01	  -6.9999999999579998e-06	  -1.7499999999895002e+00	  -6.9999999999579998e-06	
